2017-12-19 18:34:00 0.033864 0.033864 0.033864 100 2
2017-12-19 18:35:00 0.0337918 0.033445 0.033884 80 9
2017-12-19 18:36:00 0.033884 0.033884 0.033884 100 3
2017-12-19 18:39:00 0.033884 0.033884 0.033884 100 5
2017-12-19 18:45:00 0.0344 0.0344 0.0344 100 1
2017-12-19 18:53:00 0.034368 0.034368 0.034368 100 2
2017-12-19 18:55:00 0.034356 0.034356 0.034356 100 4
2017-12-19 18:56:00 0.033996 0.033996 0.033996 0 5
2017-12-19 19:04:00 0.0344 0.0344 0.0344 100 19
2017-12-19 19:05:00 0.034798 0.034798 0.034798 100 50
2017-12-19 19:06:00 0.03504120000000001 0.034994 0.035179 80 65
2017-12-19 19:07:00 0.035179 0.035179 0.035179 0 16
2017-12-19 19:18:00 0.035176 0.035176 0.035176 100 5
2017-12-19 19:21:00 0.035176 0.035176 0.035176 100 16
2017-12-19 19:24:00 0.0359975 0.035995 0.036 100 30
2017-12-19 19:27:00 0.036 0.036 0.036 100 1
2017-12-19 19:29:00 0.035987 0.035987 0.035987 100 1
2017-12-19 19:30:00 0.035987 0.035987 0.035987 100 1
2017-12-19 19:34:00 0.03447666666666666 0.034476 0.034478 0 11
2017-12-19 19:49:00 0.035555 0.035555 0.035555 100 2
2017-12-19 19:51:00 0.035556 0.035556 0.035556 100 14
2017-12-19 20:01:00 0.034819 0.034819 0.034819 0 2
2017-12-19 20:05:00 0.034831 0.034831 0.034831 0 5
2017-12-20 00:32:00 0.032475500000000004 0.032473 0.032478 0 30
2017-12-20 00:34:00 0.032488333333333334 0.032488 0.032489 0 50
2017-12-20 00:37:00 0.032492 0.032492 0.032492 0 1
2017-12-20 00:45:00 0.032378 0.032378 0.032378 0 6
2017-12-20 00:49:00 0.032388 0.032388 0.032388 0 14
2017-12-20 00:51:00 0.032395 0.032395 0.032395 0 1
2017-12-20 00:53:00 0.032398 0.032398 0.032398 0 50
2017-12-20 00:55:00 0.0333308 0.03333 0.033332 100 67
2017-12-20 00:56:00 0.0333275 0.033327 0.033328 100 14
2017-12-20 01:02:00 0.035922 0.035922 0.035922 100 11
2017-12-20 01:03:00 0.035915 0.035915 0.035915 100 1
2017-12-20 01:10:00 0.035183 0.035183 0.035183 100 1
2017-12-20 01:13:00 0.032882499999999995 0.032582 0.033183 0 3
